Gene_1,Gene_2,Gene_3,Gene_4,Gene_5,Gene_6,Gene_7,Gene_8,Gene_9,Gene_10,Gene_11,Gene_12,Gene_13,Gene_14,Gene_15,Gene_16,Gene_17,Gene_18,Gene_19,Gene_20,Gene_21,Gene_22,Gene_23,Gene_24,Gene_25,Gene_26,Gene_27,Gene_28,Gene_29,Gene_30,Gene_31,Gene_32,Gene_33,Gene_34,Gene_35,Gene_36,Gene_37,Gene_38,Gene_39,Gene_40,Gene_41,Gene_42,Gene_43,Gene_44,Gene_45,Gene_46,Gene_47,Gene_48,Gene_49,Gene_50,Gene_51,Gene_52,Gene_53,Gene_54,Gene_55,Gene_56,Gene_57,Gene_58,Gene_59,Gene_60,Gene_61,Gene_62,Gene_63,Gene_64,Gene_65,Gene_66,Gene_67,Gene_68,Gene_69,Gene_70,Gene_71,Gene_72,Gene_73,Gene_74,Gene_75,Gene_76,Gene_77,Gene_78,Gene_79,Gene_80,Gene_81,Gene_82,Gene_83,Gene_84,Gene_85,Gene_86,Gene_87,Gene_88,Gene_89,Gene_90,Gene_91,Gene_92,Gene_93,Gene_94,Gene_95,Gene_96,Gene_97,Gene_98,Gene_99,Gene_100,Label
0.5176545804485051,0.5182229412581714,0.9985495128765286,0.834330648224789,0.0668017763725773,0.1571082203496534,0.0339090646273909,0.1968344826464588,0.2123317729710363,0.0898871847834698,0.5272229826559018,0.9750115163445476,0.8038243293301717,0.2033733705936771,0.7829976607220491,0.982244549162343,0.835231101577692,0.4686767612470831,0.2693357125176724,0.7478909799636174,0.7864506082273466,0.2968382896518614,0.224182702022219,0.6721062521062366,0.8884299451107065,0.0207124269685237,0.9870908293157984,0.1918510372062856,0.3494185635036951,0.0529292479641763,0.0555396932766202,0.2727521339211586,0.5650188286045832,0.9010827900786484,0.0698461808646474,0.5458998378133076,0.4161340485437097,0.9892647613469258,0.1871064607741914,0.3695151639944215,0.0334584684828086,0.9142394474214256,0.6224206683929747,0.5878366112372206,0.048730515952496,0.0989996141135339,0.7902743884230399,0.5494721174958009,0.1990095001888088,0.549815920587453,0.9681156590717764,0.1036996175824946,0.9702063014561588,0.7750882692833632,0.1442310612560958,0.8146797719993907,0.7440210500708735,0.5739224448698265,0.7743601015541426,0.1412472676985636,0.7216227626567793,0.6409294123064305,0.2846830177891163,0.6903721061103881,0.67885093034675,0.2390381783129491,0.1476862659586458,0.3622692243093574,0.3991616305809744,0.8241539949460716,0.4360792134382549,0.7365954270644284,0.462699097257117,0.0671282950845504,0.6527435676170263,0.8953861646035117,0.5183189810690304,0.7020569336300432,0.778839370401077,0.4673841008093784,0.2497992246743446,0.8600718028519171,0.8286889242982292,0.8594897595171661,0.8257825968007322,0.1331120617513259,0.4147125834107776,0.1915369668888167,0.1551914167297722,0.7814989924767453,0.481340884327167,0.0907009883548773,0.406087567214388,0.993299876279982,0.2123893368038445,0.3971634456732227,0.5945104945061283,0.1995884437044873,0.9677599371567442,0.6349026146273552,1
0.2294088693909548,0.4466032673573658,0.3608988189112799,0.1223107575932761,0.2846036928336907,0.5537179749606719,0.088109240327209,0.0483003652400033,0.5413329618410025,0.4340686893627883,0.1882553248164582,0.7127495279789531,0.0878767010900211,0.2703981097887736,0.1012938665242098,0.7276073939097167,0.632720818066626,0.1884544028989708,0.5573682190242035,0.6964723038299275,0.0341694174028073,0.6632214003122767,0.3115227626359306,0.1352455469283269,0.8211543034842577,0.6061309480300351,0.5465329512602002,0.836462891658871,0.2651118678872259,0.014127033593189,0.9487272215185414,0.2627671153197675,0.6333481808603224,0.9770322506215242,0.2336221699464036,0.9927230466956136,0.5386564372956462,0.9589687053389536,0.0860394919314786,0.531023728955321,0.9443655907562544,0.1555288858547476,0.2752069208531031,0.2124741094331,0.9654459710171048,0.2635327916412165,0.1209556198229643,0.7968060615211314,0.5135044241306433,0.589896457111082,0.6068142615644729,0.6130056527599608,0.454266944919403,0.975564417820703,0.1741087747774118,0.9578601673812254,0.2924041321615193,0.1899183567272541,0.6257325799950336,0.8918496144799662,0.3629220227306036,0.0754248564863001,0.5365339840732721,0.9851667397661916,0.3895613321232801,0.0199501977749276,0.500876296020645,0.3837429877229165,0.0666861523042199,0.8748269940935843,0.6187644991347229,0.1542091708328314,0.9259513529816666,0.5762436068123096,0.6891958974969833,0.5834158081182412,0.9783529835713282,0.8906360886808272,0.0165194348421622,0.0145918159166328,0.4881808176771298,0.3140618420675755,0.5388732188996612,0.3383526007769679,0.8782046304255143,0.1697971386373762,0.0572777054850877,0.3429181946896643,0.1391402883976104,0.5915189496309702,0.4724924015733889,0.7079640678534213,0.0727936808092609,0.7543881168971108,0.2765657144719305,0.6714333634985102,0.2910042216497523,0.8337908300855414,0.8340894549956672,0.3063096494407689,1
0.9095549913003972,0.3210377744456114,0.8956934287074394,0.1931400568209429,0.2879151269377306,0.8841880784729529,0.080822760638394,0.701785351543549,0.6819915892386937,0.9721599757277284,0.9722769564677606,0.4804925041174089,0.6584040636899161,0.1557892123627848,0.2260771777740584,0.5584387249954659,0.2375919154984975,0.2168733306153725,0.022841289823394,0.0733432217463221,0.7114295201367794,0.0143310765501791,0.8957814891296834,0.0786608906113675,0.1565744356063221,0.3403434218558343,0.7266559349589842,0.7007155899335,0.2465598769950063,0.326992806276107,0.8212317702064358,0.4967787402156812,0.4582023098591147,0.6334767007183498,0.4568470678740119,0.4340017357966451,0.7986036215899448,0.9314237359061024,0.5492647518352087,0.289337668489841,0.9497059330454752,0.7019371525815211,0.654323747258413,0.6066693215850627,0.740377426730881,0.7756112556671727,0.7911827498004091,0.9758018166112066,0.4112017346552723,0.2426361238509362,0.3941029343029384,0.7667984808319995,0.5406998304989399,0.864691164581497,0.2361418441017309,0.737027608086198,0.2493532441336865,0.7991145905254855,0.4382305651643832,0.9894130195408002,0.6687338031450577,0.7417302477501371,0.042724004485616,0.7030675538226784,0.4188232608346471,0.323131040372426,0.7951959818158809,0.2286364834919273,0.1818229687245575,0.3553171650405572,0.6293496711385917,0.2573165369319751,0.5585964577981827,0.3848473716691605,0.3967146286396563,0.2031183482067884,0.3221048606435144,0.273845815748041,0.2434391909756823,0.0807795763231146,0.4330698649017902,0.244684643913401,0.961018860995204,0.6017039946125734,0.4620169776964398,0.3379890415020463,0.4607654296737851,0.341465346844043,0.8568556192896783,0.2558374241338292,0.2799644924668965,0.709620491458912,0.9009274826304832,0.6801158959235866,0.0847286544757129,0.8989826573500227,0.7693240971029818,0.2397193761155156,0.0626074926268992,0.7174793175345993,0
0.234579176623175,0.5238112932160649,0.0895613021944459,0.5681622142489893,0.0214737194035365,0.533993056311114,0.8336953668665693,0.5807430309667488,0.8846486974785502,0.5488817076880584,0.6874306115449254,0.3662694530338239,0.2968004156394055,0.3358223669826394,0.1027976599846337,0.2543914189967134,0.3870362006932037,0.3415490624641639,0.495589179091869,0.4882671755952998,0.7354018892002404,0.3957425950779014,0.6772238367171487,0.8906265924987177,0.4557721207428262,0.5534283961953352,0.6771776777475154,0.4941069987725383,0.1631984785318088,0.293575650521733,0.0281866289246414,0.6835918581781353,0.2795759269864021,0.8236120680138888,0.6559122226120254,0.7361304369129924,0.8824636520876034,0.4257008258265156,0.1886113285868117,0.9355124384462232,0.995827710985802,0.2179673877263326,0.740990790517867,0.0722717266627661,0.027470320008801,0.6751288031082129,0.2551593161830454,0.8678504646048883,0.5130697092247342,0.7820454459519725,0.1034678145530649,0.8744619283470012,0.1899375043345949,0.5682236234457316,0.6096904106608724,0.0659485768210871,0.977562859269026,0.3022410184587257,0.7141142735737256,0.6316473601791937,0.0330834666183202,0.8623595899526053,0.3044323473369994,0.2490562551235502,0.0585509507752813,0.2503314760085188,0.6200594940478222,0.2008686455187655,0.4665012515667304,0.7997012820737782,0.9551869823932926,0.7004919549252508,0.1957331208434504,0.3831396572491571,0.5540498671717194,0.8714078649638596,0.5477232645876933,0.4912945543292215,0.2597088313289861,0.4996020381157567,0.3187156709063273,0.5644604350989408,0.8087143507268016,0.9457238748210696,0.8095977405094359,0.8283000432077111,0.3579922443534219,0.6955032387645184,0.3880916748092178,0.0242318129370264,0.8845430880742917,0.052291174115755,0.1155267185321896,0.0183908609241093,0.0672570063111663,0.0590136021242398,0.6773067215236932,0.8534987550504889,0.7966881197557709,0.6262851703738488,1
0.785995667624991,0.4565647807486391,0.9064059051340726,0.4599087355924466,0.0282117785300716,0.7024749076382918,0.8307348687831386,0.224579566034223,0.3178447905756597,0.6949622577347111,0.5738172373974619,0.889969582824691,0.4776740400848875,0.6724527690824549,0.271637312793287,0.929433211898394,0.3697976134025652,0.539530743405562,0.6164823616019908,0.2542732327748669,0.3167441530334204,0.50242584004669,0.2708630918788536,0.1301529144392668,0.8365889427146335,0.3247259322977817,0.4159854886307302,0.547166384607442,0.8424201783747685,0.1403200771770811,0.6259539254138006,0.3510777046173149,0.8695447664154301,0.6611908873130614,0.1451913101995563,0.2969372287624606,0.0361603303402019,0.7705615118187821,0.412789062938136,0.0486735892337746,0.0134564321176765,0.9555468205516168,0.8523363227128092,0.3344425620531588,0.5165863187251036,0.5759059625861157,0.5152902395788316,0.3080001027654122,0.3905717492212116,0.1811687185530264,0.0332147405588157,0.1547231083483847,0.0130586543789188,0.4330680437775158,0.6608928555415906,0.1809367154101115,0.5339158795634127,0.3249689799156758,0.1199933959249828,0.1275884850176112,0.6181151069423899,0.1177078375023015,0.553260293611549,0.1906222949267982,0.8661321011707341,0.0499799478048906,0.3870866838203282,0.7615099423537356,0.7491532245541418,0.14477845874777,0.1967250304301924,0.5463273698952791,0.6842539553461274,0.7522837549223464,0.6205484080261888,0.7831170081678592,0.4398794224684976,0.5606085909761294,0.4332322114710447,0.7609458151420538,0.1748114478705745,0.2524082665125872,0.8368332624840431,0.7143925459308045,0.7351705026114196,0.0991264696764142,0.4844058916886792,0.5643395649704014,0.779920426837463,0.4222316990889623,0.5407096310655627,0.2383338246734031,0.8321225828918399,0.9138907432506388,0.4641616751792817,0.4372498895842217,0.328264610251222,0.2668253880637685,0.5533770628373574,0.1687692792350964,1
0.5893178763405285,0.5613180322531252,0.6940658368094805,0.2257443512346166,0.7019590668728453,0.0169237400736003,0.534427668981696,0.8440719416910992,0.7278046149371443,0.8508323177795982,0.1483462757672673,0.7188934053130384,0.4690761166950955,0.3231664822829201,0.3557630073252623,0.1019417670607211,0.6969525997106375,0.6318963401686254,0.1526211984670101,0.5442230923825879,0.1296701486268133,0.3133464599240965,0.0441224968246766,0.6210711105352767,0.0124366331772097,0.2607348243864563,0.266696380854314,0.748355696704925,0.4506290937343227,0.5732142230771995,0.2490928720572376,0.5476277778945646,0.1492031040339674,0.9923622236584748,0.5169734951114288,0.879380014844483,0.1056919068682841,0.5904205042654618,0.6710497462491988,0.7889535742492497,0.4859172741830806,0.0360811721090945,0.2611887475927589,0.2806123771995406,0.318436063626875,0.0922018926544674,0.0006338988140347,0.5196890216177735,0.7367823581500775,0.2301043050966487,0.6938052725185456,0.7311212482842293,0.411240317505002,0.5250475897721185,0.3139977309965776,0.3752237968219055,0.5891054058825156,0.3619191617338193,0.5010886289937722,0.7437658635577139,0.964602977506517,0.8910579813722053,0.9144984379608432,0.9112174703297984,0.2415316898978445,0.9464105342607828,0.2223644804380141,0.8642152866310016,0.5810841940158317,0.8386936322701348,0.9822259930483694,0.8757027721909015,0.8165037604097848,0.2065050565916798,0.859906655202395,0.1657571929622149,0.5127180541261956,0.5023450653691233,0.5187411395151867,0.7231461163633072,0.3960336313195213,0.4566457310301491,0.6590207655292588,0.6823698066037039,0.4375322026649212,0.0521439178547985,0.2590863044141158,0.944015264100456,0.927409706562404,0.6496486325187252,0.1852371193292893,0.0957088926076162,0.9495260270213725,0.8731678027654899,0.3979278244455587,0.6296023174556485,0.9141519231161006,0.1381539746279592,0.6362625152202459,0.9194854575472268,1
0.8365240609061335,0.2871278139006644,0.9520471810462808,0.203163094183964,0.2085733992773361,0.0966079553552425,0.118118419607663,0.7616532697388915,0.275863170499691,0.8691298864607551,0.8576052129890329,0.1164815231827859,0.5323503439525794,0.7394596173494672,0.6826418606672389,0.1036702077117249,0.3217444530250308,0.6119763946919826,0.5843365095910273,0.814026749317748,0.0560790324046036,0.4803572254445442,0.848948756887143,0.9936585809703504,0.1284955648079464,0.64590759210373,0.0013312709481209,0.3495297830274275,0.4447514097448128,0.3458651630468601,0.6245092903954257,0.0153798543322974,0.9082570373871224,0.3185264723596018,0.1503616991350227,0.4331912444481419,0.5139860821225001,0.0520196139737686,0.7990799524964587,0.737443182056769,0.5117953910624674,0.1859637973523387,0.9265812655171812,0.7941751705015582,0.2337133394500845,0.7359861984590428,0.10136501089118,0.1184451133499058,0.4445894250077152,0.7017261171200666,0.9172983802573806,0.9709886039948108,0.6919088217897169,0.7832006675421689,0.5104446877391701,0.0559153797726861,0.1252943173313624,0.9707846570323608,0.393001008360049,0.7718705968292595,0.2204692683032162,0.5329118788600861,0.1526893073496722,0.8087276279071615,0.1680650251462033,0.7059370088425547,0.1509096479689141,0.8186643755936334,0.5029169102973421,0.4124269448018692,0.3367821536744136,0.6877260641541917,0.0880523066703783,0.856197484587778,0.7612445463015518,0.3729481081089901,0.9776341252353394,0.8320615179094952,0.2708206512394413,0.887736647807491,0.0989715067832297,0.689571725163178,0.1313435644490315,0.9759246664399328,0.0496990270812998,0.2327618328489308,0.530129254540366,0.5839624627683359,0.5129143900164997,0.7400977021714089,0.0015549147102172,0.5638163408403737,0.6149551387509188,0.2090747786639555,0.6591367256922249,0.6539813913552504,0.5301553073953661,0.2592891679785361,0.4165633994358845,0.272446585043001,0
0.7697247748439351,0.6186001412919722,0.1512135581530821,0.5676102477106535,0.903258841508426,0.8327983484478264,0.891204738157959,0.917007908190434,0.1882085705356331,0.7196320856560365,0.6443634298927113,0.0333898448219605,0.7782054522746258,0.2071929866019538,0.9170089132875154,0.8352781592896894,0.768893455361681,0.6967845430017529,0.4700816373877813,0.7978441777214377,0.8192315527551691,0.098480619418563,0.3310579514888446,0.3166521068500931,0.1246164506648734,0.9757904561305146,0.5835944588181677,0.5897979510889916,0.382456135352388,0.7686847247798869,0.4756498927633038,0.7422473530996767,0.8780160481741849,0.6569250939727365,0.6231256851131072,0.7869171953151594,0.5030107619024187,0.8116415841269731,0.0924988323792935,0.2419269132297224,0.924595261134853,0.1711941672095165,0.453064986271719,0.4807219684225011,0.4175180913561127,0.866909026916917,0.749736058250356,0.810206261370302,0.9912956365763842,0.9748203898675992,0.8921053390253112,0.5656338312593368,0.3013029437340061,0.7237049606695458,0.9492763984707888,0.99022760276234,0.6132254605777526,0.7008025436989658,0.2787279053640564,0.2015752126067905,0.6388397477319012,0.2251398526795067,0.3953457742884732,0.4925755395534831,0.9326960663202146,0.9775587539975208,0.2471023343481719,0.1319822575270834,0.2248821606517504,0.5188884520347629,0.7829142559795692,0.5219907399779582,0.9331356193540168,0.6374158573300416,0.4836544072739871,0.7702928414363246,0.9537015357124118,0.3331580860479273,0.2750002243643042,0.2133551412133263,0.5356460402342524,0.4682349176973048,0.2472135713200053,0.7216652339210874,0.297549964430724,0.7565198265708857,0.8388880840224513,0.8661725551071529,0.1464653423188687,0.3059387190970266,0.5241616863154708,0.845584851409923,0.4010575605927076,0.6598676383448282,0.454553351631108,0.0296147862571629,0.3163481486471911,0.7567201618347064,0.7302931085036796,0.8836629327968193,1
0.5928844505466182,0.7664409755734926,0.4151654156868125,0.3497010069052914,0.3398378923043048,0.159044526743099,0.4377851816617389,0.8107119471309377,0.0121474368113719,0.5748893230363339,0.1728881055386232,0.7441802351908314,0.1402155864159975,0.1640453375236198,0.0426143895471126,0.4426708690694992,0.6475513147493909,0.2887898617441573,0.0413768525445923,0.932646471765767,0.8605187137756501,0.4628127043388687,0.823277245882857,0.8011657418220511,0.5616204065009984,0.5268186552992788,0.6510248694182424,0.7221303650317737,0.8208055431839906,0.5744930452016991,0.7462476190476381,0.1856276328136816,0.7461225902632542,0.058141100698792,0.6584593651814495,0.7125033640603854,0.9675474490004712,0.4217823529099549,0.1140497568166335,0.3346369467990157,0.4191933447202637,0.7699873965166619,0.1862383003146048,0.1698076540580266,0.2197891384895932,0.230935519913198,0.9237864888238352,0.1603622432953749,0.4129950894398538,0.4032911352849616,0.127575304138869,0.1089701262262997,0.9097915830767708,0.8363729257172058,0.933227683251969,0.3171234259454283,0.5265021124660162,0.2557758163901574,0.3919035955570917,0.7941562274625319,0.4762729882788692,0.10959516864124,0.0031899603509454,0.2361426316475792,0.1832080791283413,0.7940858843258763,0.6666286488766795,0.8383073692681972,0.418763216561868,0.5836346814905959,0.4173608736324421,0.221200924752329,0.6309406573438928,0.388593878188552,0.2493300201745146,0.9384713736688044,0.1078137667508427,0.7767969061436241,0.5495353420915668,0.763036340011895,0.0898715165490463,0.3904130718434572,0.7960372851785146,0.8150782304248574,0.7889079959646691,0.7443488505206911,0.3765976834612412,0.7161945966698826,0.1094346621373829,0.1626068523329037,0.5399204052797325,0.5496063970536467,0.471782333780251,0.7349995197704766,0.5638156049747081,0.0657005612098918,0.8871984512786188,0.6280313979111048,0.8954417957617916,0.4295099952768867,1
0.0018363547418258,0.7626866310173218,0.5660137533453771,0.0196555744581833,0.5726127645194323,0.9310835000712926,0.2087364772840909,0.2817506732405497,0.6495145856915325,0.8209142387676908,0.6417342243790067,0.6717034256792044,0.3266972316982154,0.0100303296098333,0.8398619816257953,0.995244562074994,0.8664135231285568,0.3975030196540158,0.3518219934081014,0.9598680138775312,0.988392929536722,0.6122342256302845,0.5144675306952539,0.5163422569911158,0.2018066593685595,0.7281998403263094,0.171067750637532,0.2096189673861755,0.674163123899861,0.8692796302473674,0.6659246324268389,0.4749277393291725,0.69523967788261,0.4549836757280113,0.6542077617862823,0.7803591626608768,0.0146885307905145,0.2189867325982459,0.703098258278261,0.4013931490212458,0.5221459529357325,0.6850045638434867,0.526520346298335,0.836935804790874,0.3791598846217526,0.6917766824092907,0.4253920411877477,0.529307078300581,0.1137408163425197,0.8314780637228792,0.3199412729656666,0.3012053944391518,0.0887667309698567,0.506392941674885,0.4179063155033171,0.0989377177191417,0.7515723321313951,0.0664113741108458,0.1450361918483298,0.4606977379307639,0.3577560307694901,0.2755151058505137,0.5639271852678532,0.5242901787694108,0.4324146150127871,0.776180389020346,0.4981642560093247,0.9787959909396912,0.8018118643026412,0.1064493711703006,0.2739721994386268,0.5358771255916117,0.4688883590034447,0.0469817907357326,0.5281504792472249,0.6053564306690408,0.4633657739067239,0.8661336715133924,0.5565897608001484,0.7864561946276772,0.5868236124450279,0.909307425685936,0.2141879460581945,0.8316803311655571,0.4479907223769415,0.6975752890695025,0.5661061236735851,0.1088544026760043,0.4365867274012265,0.6738784989992799,0.8984039028419816,0.2184593278320353,0.3551822956031623,0.3606078377177292,0.5243631741392177,0.8630052655743675,0.3955260752960142,0.1468081093466147,0.5065540022560131,0.0376682599037204,1
0.3444567860999574,0.5142322074338664,0.5176816994468633,0.8195193994829258,0.8011198821591969,0.2826328112446747,0.3010448289982529,0.981664703744001,0.3914855277811722,0.1428243841961035,0.6569387090073583,0.2435150279316632,0.6033861819971215,0.8212794817468501,0.1736593864582851,0.4516340336714473,0.3829490032344512,0.9993870530597097,0.7116324127695527,0.0823686146033814,0.2285962893848911,0.1572600285504269,0.0152247254476836,0.315851493158456,0.3244571422061079,0.234993407294928,0.5531021769290128,0.2184500922186165,0.941065503967222,0.7324622049344899,0.1214006593646026,0.2688610726454818,0.982438034510322,0.2001851671330862,0.1169571903458879,0.2323176333474894,0.7138563515286351,0.5178728653504772,0.0675646025096189,0.3617851486812032,0.0866205144883703,0.2906826985151693,0.170962349470239,0.2205743895546227,0.7781627302614335,0.783497372760275,0.7324160626850618,0.6882489050876158,0.2451651782147074,0.4407343225199125,0.4600458982412753,0.5348580737018293,0.8563461384826807,0.8886259677816241,0.2160527239633183,0.4319940751962896,0.1480243502871459,0.6481756358199177,0.5720701839277059,0.8508267811833361,0.5188916760938077,0.7810925650206317,0.3180902953120904,0.6942534671352404,0.0401612596629937,0.1515271666493076,0.446969144218815,0.8868940636849048,0.8851141228968392,0.5987698941707147,0.1298878607722436,0.680965543399038,0.1768813036652042,0.3504652124118722,0.3141873278930059,0.8844657478988525,0.6935701599792018,0.0710566453242953,0.8433867830126492,0.4304011769643907,0.7547645725763239,0.7766787802761822,0.998680944591916,0.3469442054106353,0.8644433136236516,0.2867966504995072,0.9955401437391852,0.4102512293308705,0.6601802613126118,0.9945097665064034,0.200417464631634,0.6239997661599298,0.9983770054540638,0.943960106608385,0.2207407537486362,0.0987251605494423,0.4260726965544934,0.7633554539890266,0.7897103941150485,0.6074279582473221,0
0.6148879586049575,0.1206592437389786,0.4412090096557134,0.5761683675433319,0.6835988314702729,0.0917743643390121,0.6906510127864263,0.9412688022742928,0.7862353970009882,0.623876349705438,0.097135700209448,0.7943564711723293,0.6629555087879734,0.5486940776930669,0.8021433710132359,0.6745021605622684,0.4696992559633327,0.2345735835479462,0.5043401709711764,0.1540707133140583,0.0601956661717382,0.2339595257884023,0.3671010857715261,0.6468053248064598,0.499374126349528,0.7351452069383511,0.7374762274635281,0.7060751270609447,0.5474760122179074,0.6630332337108491,0.9774264332724848,0.7057814173292988,0.7424800453768624,0.2911928355200983,0.4779858778680579,0.4352063923089131,0.353470234640876,0.4595613767723904,0.5980214409704775,0.6241994009483929,0.8395745348257104,0.6563224330985119,0.8693745332370442,0.6566130400601892,0.3500787128776867,0.6308710085527662,0.7290196055685724,0.6856543852840259,0.8499123458872611,0.90557802234631,0.3352118369421841,0.0789198683144628,0.6564107024753735,0.1102626516766112,0.8839823968805943,0.8221645773112856,0.7135278239329971,0.926176011099871,0.887183079842477,0.922933423936236,0.7354448938019098,0.3684563708071949,0.0477447567760759,0.0615605815194112,0.7931455990319332,0.1913801242673202,0.3130939061995302,0.5861066302692887,0.131091019803931,0.9853282767266908,0.8171027040710691,0.5847108072812693,0.9084588320588506,0.4935707616776082,0.896946910836426,0.8259801913344379,0.0140833207823385,0.7967383996612132,0.7839296375755992,0.3173804673250933,0.4930417390751356,0.1381949273607651,0.6665817234931866,0.6743931373402243,0.9814588322985902,0.7227532534505884,0.4473480599462913,0.1802731168303954,0.7877153980408016,0.3537956359306212,0.9437246717609112,0.2770884003362871,0.1966031760148158,0.6204347557425877,0.9156312164155146,0.1410674200104577,0.0413431367277886,0.9673850472748065,0.136723714947738,0.6075196662383289,0
0.1990978066237988,0.1676818462116424,0.1560454140790893,0.7099702495571351,0.7596219444451565,0.1198001906220173,0.1365687134256974,0.9343308303700693,0.588859875930169,0.7812953909051876,0.0805564233009509,0.0524121993850469,0.3961977547935282,0.55525439030199,0.3724998197504277,0.7134324985353843,0.6694828398851653,0.4468546716427564,0.0794182650976805,0.5955263951510053,0.241878767734662,0.3858379527199684,0.0143978431548877,0.5211081632269043,0.6989913774222979,0.5774970185952842,0.751576389640459,0.9994156256975112,0.6325678008858803,0.2210791666146843,0.5722912893076977,0.2450745180538197,0.3302018821009964,0.3520439604981066,0.5199855593628784,0.5237319198427227,0.6673182536545105,0.4377245751355105,0.1876952282830084,0.4909871511959284,0.7964684097373269,0.7028252127605756,0.1152768667761281,0.9483351986670192,0.30582859161134,0.5864583260917496,0.0320680138430325,0.9094766979850144,0.6835716105769006,0.2760551172890869,0.6833325169102252,0.2925471534549899,0.2597257663872486,0.4469845874702119,0.6000650779231423,0.209346377892143,0.7429050730268051,0.5780513640182043,0.0074601547049079,0.5493758815345607,0.4209148841266623,0.6693596812670705,0.8977819365269657,0.2626493025395109,0.6736802269944243,0.1516684212349149,0.0855940655141497,0.9318284768441658,0.8622893727311043,0.5014047566595962,0.138322393822705,0.2633228621421803,0.5673792006913364,0.6518483230697528,0.6906079368043435,0.747813612904192,0.2098710851797862,0.2962528722526113,0.0126231180378401,0.0739854134449603,0.3094902729143548,0.1857772164528203,0.4925406705789505,0.8486616107322335,0.7229875371393527,0.754582404018127,0.6002532688600408,0.7004367565682311,0.1800017670079892,0.5524627562125234,0.570592998600103,0.6287105031242454,0.7792804181404374,0.9440023289277754,0.7117202811332048,0.9225653158116834,0.5499198578865546,0.2893404899541346,0.658530325630078,0.98093619676896,1
0.7097095222338862,0.9690139596706416,0.0223930952045258,0.2583608174838445,0.2736041413977775,0.4267988989409522,0.0307887893358039,0.914253420416124,0.7070762777378359,0.0839466858686815,0.1746971599128273,0.60310652586964,0.9085026410009774,0.0876142456615347,0.4333035045549972,0.2000133638426335,0.1803397091767121,0.7300862753452687,0.8264920872051221,0.9211449752368652,0.6839857725507652,0.0656485061288185,0.3570672091751502,0.4415570805633991,0.275887908606729,0.5398685074220906,0.2326340188720417,0.8994289831194621,0.1434911885105511,0.4260518951885368,0.1248496030522618,0.3582526270228175,0.4847862012633268,0.553898431672211,0.3314865194615217,0.8096342180758935,0.5154149692260618,0.9924175441645214,0.1235265581422649,0.1835448440010751,0.801794572360017,0.5542656571874335,0.3600234156015263,0.4104495785921386,0.5637879750253164,0.0857787692658536,0.7651268326259861,0.4491367230795936,0.4125141936862353,0.7731932448346114,0.5691931475918537,0.7541531399624904,0.92863609712041,0.9458373107666712,0.4292696117256058,0.0695149189487653,0.0124915492317166,0.7052314679646359,0.0815454827619893,0.390195700491049,0.6622637716474851,0.9983849788326634,0.2230659133672583,0.0097091800561242,0.041252263718239,0.2233052953271482,0.9930063506155968,0.0771201876565391,0.7492652989452174,0.1499306701631477,0.2037637891489964,0.0859290403085372,0.2281116066214364,0.1155236028442546,0.0174140276630332,0.798645255374618,0.1904929212608171,0.1186072348392238,0.2722005057347921,0.7537741069331529,0.2247890862264161,0.5419052883337222,0.2170347577303367,0.3870910949887031,0.5213352456872986,0.7578195186241009,0.2816912612449481,0.4464784502169224,0.6429110959164916,0.2752392436804453,0.2200366307563742,0.5689081324669885,0.9523944405301144,0.9100780227823696,0.6003623770320435,0.421994797237781,0.5658127332878135,0.8019955467571238,0.0928468210888457,0.7811885500984738,0
0.6580195155753238,0.2690428651817047,0.8760396798067422,0.0799369180652835,0.9186836918924433,0.3879230697770516,0.8103176639286208,0.1544563221065286,0.5675316524999401,0.0334470631805654,0.2787319455362598,0.8296563236362481,0.4543540471993273,0.6595007218120199,0.8072206770348106,0.5303307354797075,0.5858254315172368,0.7663427114603393,0.1204447554516776,0.0715523257864492,0.6219229328122463,0.9750643475104096,0.6447511514145362,0.7050981082866461,0.6585510985175066,0.605696117363379,0.1976214324021846,0.8402750517855553,0.5764129608301732,0.9783647381573144,0.0690819564996894,0.2984839554213437,0.0993615593830564,0.8591591871707177,0.8178705370995044,0.7730574578637625,0.6786056448880866,0.1065970393741302,0.4059490217308624,0.7045089256077679,0.3608416695374061,0.7178414161368616,0.2853937822896407,0.5435379338405487,0.3545334025732222,0.9215006147079832,0.4423909871626988,0.2866755353849293,0.0570105818539681,0.1454541613265794,0.5649065780419563,0.7011430289964714,0.9543679143058892,0.5968032146335616,0.6807667251761579,0.6198093046569098,0.902479140436761,0.3024400564375622,0.603220594973411,0.9597836855535026,0.0071283002924753,0.2709790855284909,0.7587845986670316,0.4699164345971817,0.1683819374336004,0.571650492534892,0.5150698416273477,0.4541198952932908,0.3417451956736216,0.0525369809480025,0.6041232756813607,0.517256921462739,0.5853596357242153,0.0024401822402267,0.0826837016883129,0.1676970223735119,0.4484386996449625,0.8078991155051597,0.2458476480003575,0.8083404369015397,0.2352544556477793,0.7490422460722107,0.8742315231338533,0.8164635254885763,0.7383827760308959,0.0384428930308345,0.3301529804242994,0.1965125045833851,0.4745876391280677,0.3542883472184456,0.6178017090148806,0.5657440970184086,0.4308543863407057,0.7674105541914412,0.0148052507136932,0.8657604730858751,0.0029504616994813,0.4520159536440192,0.8813464745897743,0.4179970785241411,1
